canonical_game_id,game_date,home_team,away_team,closing_total,market_home_probability,market_over_probability,home_win,over,fold,target,model_probability,market_probability,market_disagreement,abs_market_disagreement,total_level,month,moneyline_role,disagreement_direction,disagreement_size,home_form_edge,run_form_edge,away_bp_er_14g,x,large_disagreement,cluster
kaggle_mlb_vegas:2019-05-19:KC:LAA:0,2019-05-19,LAA,KC,8.5,0.6164840058030137,0.5217391304347826,False,False,3,0,0.4814500943090487,0.5217391304347826,-0.0402890361257338,0.0402890361257338,high_total,5,home_favorite,market_higher_by_3pp,largest,0.3,4.4,24.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-19:MIL:ATL:0,2019-05-19,ATL,MIL,9.0,0.4270462633451958,0.5217391304347826,False,False,3,0,0.4929393527540079,0.5217391304347826,-0.0287997776807746,0.0287997776807746,high_total,5,road_favorite,within_3pp,largest,0.1999999999999999,-1.0,26.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-20:CWS:HOU:0,2019-05-20,HOU,CWS,9.0,0.6800775569558895,0.5108342361863489,True,False,3,0,0.4796915655540925,0.5108342361863489,-0.0311426706322563,0.0311426706322563,high_total,5,home_favorite,market_higher_by_3pp,largest,0.4,5.3999999999999995,21.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-20:MIN:LAA:0,2019-05-20,LAA,MIN,8.5,0.5729537366548043,0.5217391304347826,False,False,3,0,0.4806601222799665,0.5217391304347826,-0.041079008154816,0.041079008154816,high_total,5,home_favorite,market_higher_by_3pp,largest,0.0,-0.4000000000000008,14.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-05-21:CWS:HOU:0,2019-05-21,HOU,CWS,8.5,0.7567567567567568,0.5217391304347826,True,False,3,0,0.4905481777624035,0.5217391304347826,-0.031190952672379,0.031190952672379,high_total,5,home_favorite,market_higher_by_3pp,largest,0.4,5.300000000000001,19.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-21:MIN:LAA:0,2019-05-21,LAA,MIN,9.0,0.5207810820494446,0.5217391304347826,False,True,3,1,0.4938363639939244,0.5217391304347826,-0.0279027664408582,0.0279027664408582,high_total,5,home_favorite,within_3pp,largest,-0.1999999999999999,-2.2999999999999994,15.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-05-21:NYY:BAL:0,2019-05-21,BAL,NYY,9.5,0.2955665024630541,0.5,False,True,3,1,0.5296517836796006,0.5,0.0296517836796006,0.0296517836796006,high_total,5,road_favorite,within_3pp,largest,-0.6000000000000001,-4.800000000000001,19.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-05-22:CWS:HOU:0,2019-05-22,HOU,CWS,8.5,0.762396694214876,0.4891657638136511,False,True,3,1,0.4607696024479174,0.4891657638136511,-0.0283961613657336,0.0283961613657336,high_total,5,home_favorite,within_3pp,largest,0.4,5.699999999999999,13.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-22:NYY:BAL:0,2019-05-22,BAL,NYY,10.5,0.3043478260869565,0.4782608695652174,False,True,3,1,0.5107373583640799,0.4782608695652174,0.0324764887988624,0.0324764887988624,high_total,5,road_favorite,model_higher_by_3pp,largest,-0.6000000000000001,-5.5,20.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-05-22:PHI:CHC:0,2019-05-22,CHC,PHI,10.5,0.609095249462879,0.5324675324675325,True,True,3,1,0.4854962885166047,0.5324675324675325,-0.0469712439509277,0.0469712439509277,high_total,5,home_favorite,market_higher_by_3pp,largest,0.0,1.3000000000000005,15.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-24:CWS:MIN:0,2019-05-24,MIN,CWS,9.0,0.6570143379252179,0.5108342361863489,True,True,3,1,0.4683866387534556,0.5108342361863489,-0.0424475974328933,0.0424475974328933,high_total,5,home_favorite,market_higher_by_3pp,largest,0.3,4.9,14.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-25:BOS:HOU:0,2019-05-25,HOU,BOS,8.5,0.5542635658914729,0.5217391304347826,True,False,3,0,0.4894552384457793,0.5217391304347826,-0.0322838919890032,0.0322838919890032,high_total,5,home_favorite,market_higher_by_3pp,largest,0.1999999999999999,1.0999999999999996,16.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-25:CWS:MIN:0,2019-05-25,MIN,CWS,10.5,0.6681590729523308,0.4891657638136511,True,False,3,0,0.4571814522480913,0.4891657638136511,-0.0319843115655597,0.0319843115655597,high_total,5,home_favorite,market_higher_by_3pp,largest,0.5,6.7,16.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-26:BAL:COL:0,2019-05-26,COL,BAL,12.0,0.7508493771234428,0.4891657638136511,True,True,3,1,0.4493544311201521,0.4891657638136511,-0.0398113326934989,0.0398113326934989,high_total,5,home_favorite,market_higher_by_3pp,largest,0.2,2.6000000000000005,37.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-26:BOS:HOU:0,2019-05-26,HOU,BOS,8.0,0.6060606060606061,0.5108342361863489,False,False,3,0,0.4772741338031956,0.5108342361863489,-0.0335601023831533,0.0335601023831533,high_total,5,home_favorite,market_higher_by_3pp,largest,0.1999999999999999,0.4999999999999995,20.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-26:CWS:MIN:0,2019-05-26,MIN,CWS,10.0,0.6956521739130435,0.4891657638136511,True,False,3,0,0.4419369776872861,0.4891657638136511,-0.047228786126365,0.047228786126365,high_total,5,home_favorite,market_higher_by_3pp,largest,0.5,7.100000000000001,17.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-27:DET:BAL:0,2019-05-27,BAL,DET,9.5,0.5023229882921391,0.4675324675324676,True,False,3,0,0.5036374732134559,0.4675324675324676,0.0361050056809882,0.0361050056809882,high_total,5,home_favorite,model_higher_by_3pp,largest,0.1,1.2000000000000006,39.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-27:NYM:LAD:0,2019-05-27,LAD,NYM,6.5,0.6367112810707456,0.5217391304347826,True,True,3,1,0.4789961547515312,0.5217391304347826,-0.0427429756832514,0.0427429756832514,low_total,5,home_favorite,market_higher_by_3pp,largest,0.2,2.2,15.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-28:ARI:COL:0,2019-05-28,COL,ARI,11.5,0.5693398957730168,0.5,True,False,3,0,0.4686388576646987,0.5,-0.0313611423353012,0.0313611423353012,high_total,5,home_favorite,market_higher_by_3pp,largest,0.0999999999999999,-2.3,20.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-05-28:DET:BAL:0,2019-05-28,BAL,DET,9.0,0.4837531945965681,0.4675324675324676,False,False,3,0,0.5133514132573173,0.4675324675324676,0.0458189457248496,0.0458189457248496,high_total,5,road_favorite,model_higher_by_3pp,largest,0.1,-0.1999999999999997,39.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-28:MIL:MIN:0,2019-05-28,MIN,MIL,10.0,0.4769828064337216,0.5108342361863489,True,False,3,0,0.4615697797016964,0.5108342361863489,-0.0492644564846525,0.0492644564846525,high_total,5,road_favorite,market_higher_by_3pp,largest,0.3,4.8,29.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-29:NYM:LAD:0,2019-05-29,LAD,NYM,7.5,0.6301188903566711,0.5108342361863489,True,True,3,1,0.476726661391653,0.5108342361863489,-0.0341075747946959,0.0341075747946959,low_total,5,home_favorite,market_higher_by_3pp,largest,0.0,1.3000000000000007,23.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-29:SD:NYY:0,2019-05-29,NYY,SD,7.5,0.5638051044083527,0.5217391304347826,True,False,3,0,0.4860942703398574,0.5217391304347826,-0.0356448600949251,0.0356448600949251,low_total,5,home_favorite,market_higher_by_3pp,largest,0.2,2.1999999999999993,20.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-31:BOS:NYY:0,2019-05-31,NYY,BOS,9.0,0.4234915301693966,0.4572564612326044,True,False,3,0,0.4914908474312144,0.4572564612326044,0.03423438619861,0.03423438619861,high_total,5,road_favorite,model_higher_by_3pp,largest,0.3,1.5,29.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-31:DET:ATL:0,2019-05-31,ATL,DET,9.5,0.6430769230769231,0.4572564612326044,False,True,3,1,0.49305998858591,0.4572564612326044,0.0358035273533056,0.0358035273533056,high_total,5,home_favorite,model_higher_by_3pp,largest,0.2,0.7999999999999998,31.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-05-31:MIL:PIT:0,2019-05-31,PIT,MIL,9.5,0.4399629902377311,0.4782608695652174,True,True,3,1,0.5112974492368553,0.4782608695652174,0.0330365796716378,0.0330365796716378,high_total,5,road_favorite,model_higher_by_3pp,largest,-0.2,-3.0,29.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-05-31:TOR:COL:0,2019-05-31,COL,TOR,12.0,0.7261223782284624,0.4891657638136511,True,True,3,1,0.4622330393673162,0.4891657638136511,-0.0269327244463349,0.0269327244463349,high_total,5,home_favorite,within_3pp,largest,0.6000000000000001,3.7,44.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-01:BOS:NYY:0,2019-06-01,NYY,BOS,9.5,0.5463304962261122,0.5108342361863489,True,False,3,0,0.4820646023816179,0.5108342361863489,-0.0287696338047309,0.0287696338047309,high_total,6,home_favorite,within_3pp,largest,0.4,2.8,29.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-01:KC:TEX:0,2019-06-01,TEX,KC,10.5,0.6227043222548966,0.5217391304347826,True,False,3,0,0.4733256035494128,0.5217391304347826,-0.0484135268853698,0.0484135268853698,high_total,6,home_favorite,market_higher_by_3pp,largest,0.3,1.7999999999999998,30.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-01:MIA:SD:0,2019-06-01,SD,MIA,8.0,0.5934434692823954,0.5108342361863489,False,True,3,1,0.4797985070005538,0.5108342361863489,-0.0310357291857951,0.0310357291857951,high_total,6,home_favorite,market_higher_by_3pp,largest,0.1999999999999999,0.5999999999999996,25.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-01:MIL:PIT:0,2019-06-01,PIT,MIL,9.5,0.3488372093023256,0.4782608695652174,False,True,3,1,0.5159055006480735,0.4782608695652174,0.037644631082856,0.037644631082856,high_total,6,road_favorite,model_higher_by_3pp,largest,-0.0999999999999999,-1.5000000000000009,30.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-01:TOR:COL:0,2019-06-01,COL,TOR,10.5,0.5901639344262295,0.5217391304347826,True,False,3,0,0.4580860511923292,0.5217391304347826,-0.0636530792424533,0.0636530792424533,high_total,6,home_favorite,market_higher_by_3pp,largest,0.6000000000000001,3.5999999999999988,46.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-01:WSH:CIN:0,2019-06-01,CIN,WSH,10.5,0.5443037974683544,0.5108342361863489,False,False,3,0,0.4813484037593737,0.5108342361863489,-0.0294858324269752,0.0294858324269752,high_total,6,home_favorite,within_3pp,largest,0.0999999999999999,1.200000000000001,51.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-02:PHI:LAD:0,2019-06-02,LAD,PHI,9.0,0.6264616717193591,0.5108342361863489,True,False,3,0,0.4719811624132098,0.5108342361863489,-0.0388530737731391,0.0388530737731391,high_total,6,home_favorite,market_higher_by_3pp,largest,0.3,1.8000000000000007,24.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-04:ATH:LAA:0,2019-06-04,LAA,ATH,8.5,0.5069715560513106,0.5324675324675325,False,False,3,0,0.4886469474889597,0.5324675324675325,-0.0438205849785727,0.0438205849785727,high_total,6,home_favorite,market_higher_by_3pp,largest,0.1999999999999999,1.2000000000000002,25.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-04:BOS:KC:0,2019-06-04,KC,BOS,10.0,0.3488372093023256,0.4782608695652174,False,True,3,1,0.5048360087765817,0.4782608695652174,0.0265751392113643,0.0265751392113643,high_total,6,road_favorite,within_3pp,largest,-0.2,-2.1999999999999997,30.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-04:COL:CHC:0,2019-06-04,CHC,COL,10.5,0.662676822633297,0.5,True,False,3,0,0.4748900035538351,0.5,-0.0251099964461648,0.0251099964461648,high_total,6,home_favorite,within_3pp,largest,-0.6000000000000001,-2.8,26.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-04:HOU:SEA:0,2019-06-04,SEA,HOU,9.5,0.393939393939394,0.5324675324675325,False,True,3,1,0.5601254852172066,0.5324675324675325,0.027657952749674,0.027657952749674,high_total,6,road_favorite,within_3pp,largest,-0.6000000000000001,-4.2,16.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-04:TB:DET:0,2019-06-04,DET,TB,8.5,0.2913590101776092,0.5217391304347826,True,True,3,1,0.5620039224999933,0.5217391304347826,0.0402647920652107,0.0402647920652107,high_total,6,road_favorite,model_higher_by_3pp,largest,-0.1999999999999999,-1.9000000000000004,30.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-05:COL:CHC:0,2019-06-05,CHC,COL,7.0,0.5381158455392809,0.5217391304347826,True,True,3,1,0.4907005023371159,0.5217391304347826,-0.0310386280976667,0.0310386280976667,low_total,6,home_favorite,market_higher_by_3pp,largest,-0.4,-1.9000000000000004,23.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-05:LAD:ARI:0,2019-06-05,ARI,LAD,9.5,0.387915834019043,0.4782608695652174,True,False,3,0,0.5035068127869642,0.4782608695652174,0.0252459432217467,0.0252459432217467,high_total,6,road_favorite,within_3pp,largest,-0.6000000000000001,-3.8,25.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-05:SF:NYM:0,2019-06-05,NYM,SF,8.5,0.6029791948787393,0.5217391304347826,True,False,3,0,0.4864387043897866,0.5217391304347826,-0.035300426044996,0.035300426044996,high_total,6,home_favorite,market_higher_by_3pp,largest,0.0,0.5,26.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-06:HOU:SEA:0,2019-06-06,SEA,HOU,8.0,0.3520121777185805,0.5,False,True,3,1,0.5378690642822326,0.5,0.0378690642822325,0.0378690642822325,high_total,6,road_favorite,model_higher_by_3pp,largest,-0.3999999999999999,-1.9000000000000004,30.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-07:ATL:MIA:0,2019-06-07,MIA,ATL,7.5,0.3632887189292542,0.5217391304347826,False,True,3,1,0.491713324119173,0.5217391304347826,-0.0300258063156095,0.0300258063156095,low_total,6,road_favorite,market_higher_by_3pp,largest,0.2999999999999999,4.700000000000001,20.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-07:COL:NYM:0,2019-06-07,NYM,COL,7.5,0.6570143379252179,0.5108342361863489,False,False,3,0,0.4778206757690885,0.5108342361863489,-0.0330135604172604,0.0330135604172604,low_total,6,home_favorite,market_higher_by_3pp,largest,-0.4,-2.2,24.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-07:TB:BOS:0,2019-06-07,BOS,TB,10.0,0.5207810820494446,0.5108342361863489,False,False,3,0,0.4670403978581753,0.5108342361863489,-0.0437938383281735,0.0437938383281735,high_total,6,home_favorite,market_higher_by_3pp,largest,0.0,-0.1000000000000005,21.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-08:MIN:DET:0,2019-06-08,DET,MIN,10.0,0.3136531365313653,0.4891657638136511,True,True,3,1,0.5146055535032805,0.4891657638136511,0.0254397896896294,0.0254397896896294,high_total,6,road_favorite,within_3pp,largest,-0.1999999999999999,-0.5,31.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-09:BAL:HOU:0,2019-06-09,HOU,BAL,8.5,0.6430769230769231,0.5217391304347826,True,False,3,0,0.4895076828264917,0.5217391304347826,-0.0322314476082908,0.0322314476082908,high_total,6,home_favorite,market_higher_by_3pp,largest,0.3999999999999999,1.3999999999999997,25.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-09:COL:NYM:0,2019-06-09,NYM,COL,8.0,0.6029791948787393,0.5108342361863489,True,False,3,0,0.4834784144159773,0.5108342361863489,-0.0273558217703716,0.0273558217703716,high_total,6,home_favorite,within_3pp,largest,-0.2999999999999999,-2.0999999999999996,20.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-09:NYY:CLE:0,2019-06-09,CLE,NYY,9.5,0.5600370097622689,0.5108342361863489,False,True,3,1,0.476411395010175,0.5108342361863489,-0.0344228411761739,0.0344228411761739,high_total,6,home_favorite,market_higher_by_3pp,largest,0.1999999999999999,0.5999999999999996,22.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-09:PIT:MIL:0,2019-06-09,MIL,PIT,9.5,0.6463710938439703,0.5108342361863489,True,False,3,0,0.4778671534125171,0.5108342361863489,-0.0329670827738318,0.0329670827738318,high_total,6,home_favorite,market_higher_by_3pp,largest,0.1999999999999999,0.1000000000000005,49.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-10:ARI:PHI:0,2019-06-10,PHI,ARI,9.5,0.5619290100344467,0.5217391304347826,False,True,3,1,0.4917663872436825,0.5217391304347826,-0.0299727431911,0.0299727431911,high_total,6,home_favorite,within_3pp,largest,-0.1999999999999999,-2.4000000000000004,21.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-10:ATH:TB:0,2019-06-10,TB,ATH,8.5,0.6800775569558895,0.5217391304347826,True,False,3,0,0.4880469751496208,0.5217391304347826,-0.0336921552851617,0.0336921552851617,high_total,6,home_favorite,market_higher_by_3pp,largest,0.0999999999999999,1.7000000000000006,35.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-10:CHC:COL:0,2019-06-10,COL,CHC,11.5,0.5523059177728685,0.5217391304347826,True,False,3,0,0.4747688071537503,0.5217391304347826,-0.0469703232810322,0.0469703232810322,high_total,6,home_favorite,market_higher_by_3pp,largest,0.0,-0.6000000000000005,18.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-10:TEX:BOS:0,2019-06-10,BOS,TEX,7.5,0.6956521739130435,0.5217391304347826,False,False,3,0,0.4895339908646165,0.5217391304347826,-0.032205139570166,0.032205139570166,low_total,6,home_favorite,market_higher_by_3pp,largest,-0.1999999999999999,-1.5999999999999996,32.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-11:CIN:CLE:0,2019-06-11,CLE,CIN,8.0,0.5463304962261122,0.5217391304347826,True,False,3,0,0.4916317642054688,0.5217391304347826,-0.0301073662293138,0.0301073662293138,high_total,6,home_favorite,market_higher_by_3pp,largest,0.0999999999999999,0.2999999999999998,21.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-11:MIL:HOU:0,2019-06-11,HOU,MIL,8.5,0.5296046953219403,0.5217391304347826,True,True,3,1,0.479600132390888,0.5217391304347826,-0.0421389980438945,0.0421389980438945,high_total,6,home_favorite,market_higher_by_3pp,largest,0.1,0.5999999999999996,28.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-11:SEA:MIN:0,2019-06-11,MIN,SEA,9.5,0.6463710938439703,0.5217391304347826,True,True,3,1,0.491166227540546,0.5217391304347826,-0.0305729028942365,0.0305729028942365,high_total,6,home_favorite,market_higher_by_3pp,largest,0.1999999999999999,0.7000000000000002,34.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-11:TEX:BOS:0,2019-06-11,BOS,TEX,10.5,0.6207865168539326,0.5,False,True,3,1,0.4729063274512337,0.5,-0.0270936725487663,0.0270936725487663,high_total,6,home_favorite,within_3pp,largest,-0.1999999999999999,-1.0999999999999996,29.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-12:ATH:TB:0,2019-06-12,TB,ATH,8.5,0.5901639344262295,0.5108342361863489,False,False,3,0,0.4820559398444251,0.5108342361863489,-0.0287782963419238,0.0287782963419238,high_total,6,home_favorite,within_3pp,largest,0.0999999999999999,2.4,40.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-12:MIL:HOU:0,2019-06-12,HOU,MIL,7.5,0.5729537366548043,0.5108342361863489,False,True,3,1,0.4696063187932251,0.5108342361863489,-0.0412279173931238,0.0412279173931238,low_total,6,home_favorite,market_higher_by_3pp,largest,0.2,1.5000000000000009,29.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-12:SEA:MIN:0,2019-06-12,MIN,SEA,9.0,0.6734693877551021,0.5217391304347826,False,True,3,1,0.4686122073867437,0.5217391304347826,-0.0531269230480389,0.0531269230480389,high_total,6,home_favorite,market_higher_by_3pp,largest,0.3999999999999999,2.0999999999999988,37.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-13:ARI:WSH:0,2019-06-13,WSH,ARI,8.5,0.468238865963952,0.5217391304347826,False,False,3,0,0.4955047084729668,0.5217391304347826,-0.0262344219618157,0.0262344219618157,high_total,6,road_favorite,within_3pp,largest,0.0,0.6999999999999997,21.0,0.02509598614470588,True,1
kaggle_mlb_vegas:2019-06-13:CHC:LAD:0,2019-06-13,LAD,CHC,8.0,0.6207865168539326,0.5217391304347826,True,True,3,1,0.4941358171302267,0.5217391304347826,-0.0276033133045559,0.0276033133045559,high_total,6,home_favorite,within_3pp,largest,-0.0999999999999999,-0.1000000000000009,22.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-13:LAA:TB:0,2019-06-13,TB,LAA,8.5,0.5638051044083527,0.5217391304347826,False,False,3,0,0.4849356025870177,0.5217391304347826,-0.0368035278477648,0.0368035278477648,high_total,6,home_favorite,market_higher_by_3pp,largest,0.0999999999999999,1.4999999999999996,41.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-13:SEA:MIN:0,2019-06-13,MIN,SEA,10.0,0.6179288321167884,0.5324675324675325,True,True,3,1,0.479910867843327,0.5324675324675325,-0.0525566646242055,0.0525566646242055,high_total,6,home_favorite,market_higher_by_3pp,largest,0.1999999999999999,1.0,43.0,0.02509598614470588,True,0
kaggle_mlb_vegas:2019-06-14:KC:MIN:0,2019-06-14,MIN,KC,10.0,0.6863468634686347,0.4891657638136511,True,False,3,0,0.462366472165533,0.4891657638136511,-0.026799291648118,0.026799291648118,high_total,6,home_favorite,within_3pp,largest,0.3,2.6,25.0,0.02509598614470588,True,0
